illegitimate	legalize	True
practically	irrelevant	False
confine	long	False
repellent	virtuous	False
czech republic	poland	False
achievable	possible	False
so	moderately	False
club	diamond	True
wrong	unfeigned	False
bring	take_away	True
shade	sun	True
sandlike	argillaceous	False
bedroom	bathroom	True
bad	set	False
music	talk	True
rapidly	slowly	True
set	long	False
distress	good	True
accurate	TRUE	False
table	plate	True
as	com	False
wild	well-founded	False
round_down	angular	True
committee	individual	True
steal	give	True
discrete	equal	False
he	girl	True
useless	conquer	False
sufficient	abject	False
obvious	unclear	True
rise	lie_down	True
objective	applicable	False
done	 stop him 	False
steep	right	False
morning	night	True
predominant	recessive	True
TRUE	dismal	False
honest	dirty	False
negatively	considerably	False
desirable	undesirable	True
slow	much	False
possible	delicately	False
easy	ill	False
gamy	TRUE	False
untrue	in_good_order	False
displease	please	True
uselessly	usefully	True
believable	 incredible , sir 	True
keep_track	lose_track	True
adjust	invalid	False
speculative	wrong	False
happy	wet	False
harmoniousness	dissonance	True
see	coke	False
supposed	shall	False
right	distress	False
constitutional	unconstitutional	True
rhythm	square	False
lacy	unwebbed	False
decently	rotten	False
less	make_up	False
grant	stand	False
valid	invalid	True
get_away	get_on	True
secure	perilous	True
filiation	ascent	False
dress	suit	True
phony	honest	True
important	substantial	False
concentrated	distributed	True
pervert	conform	True
elusive	executable	False
terrible	effective	True
inequitable	funfair	False
readily	heavy	False
loud	soft	True
belated	timeliness	True
devise	disorganise	False
untenable	permissible	False
benign	malign	True
thriftlessness	conserve	True
mold	unclear	False
aright	unreliable	True
ascending_node	descending_node	True
delineate	generalize	True
huh	whole	False
bedded	unstratified	False
well	thin	False
accrue	rise	False
busy	nothing	True
hard	convenient	False
set	deficient	False
break	unbroken	True
unsuccessful	correct	True
adequate	 a deficiency 	True
satisfactory	feeble	False
expensive	low cost	True
indeterminate	specialise	False
pain	feel_good	True
usable	nonexistent	False
web	even	False
rough	smooth	True
unconscionable	properly	False
off	mark	False
unconscionable	acceptable	False
let	shall	False
likely	 relatively small 	False
valid	 too fucking bad 	False
off	influence	False
adequate	deficient	True
stagnant	living	False
adequately	unevenly	False
smart	bright	True
purse	unwrinkled	False
self-governing	dependent	True
lock_chamber	unlock	True
literally	unluckily	False
argentina	germany	False
irreplaceable	replaceable	True
difficult	unruffled	False
dirt	clean	True
defective	plenty	False
gutsy	gutless	True
lazy	work	True
altered	unaltered	True
right	cook	False
prior	posterior	True
nature	city	True
dysfunctional	thoroughgoing	False
scarce	far	False
miserable	insufferable	True
mean	kindness	True
equally	still	False
unfairly	fairly	True
good	unreliable	False
plunk	hawk	False
mal	adept	False
foolish	unreasonable	False
long	notwithstanding	False
exquisitely	bad	True
practice	performance	True
compensate	inequitable	False
subsequently	prior	False
disability	give	False
tie	untie	True
skilful	unfortunate	False
over	sketchy	False
depression	happy	True
less	strictly	False
waste	valuable	True
unfinished	consummate	False
utterly	living	False
important	consider	False
tabu	safe	False
allow	unhelpful	False
correct	redress	False
formed	 be kept informed 	False
mighty	inadequate	False
defective	sufficient	False
spiteful	adept	False
sign	 a position 	False
rightfield	unwarranted	False
just	 unfair to them 	True
destroy	make	True
payment	free	True
seedy	too	False
bitter	tasty	True
flaky	normal	True
long	uncommon	False
relaxation	stress	True
foul	good	True
confusion	knowledge	True
rubber	creepy	False
enough	excessively	True
till	lf	False
refresh	tire	True
ill	dependable	False
gre	national level	False
ill-defined	safe	False
new zealand	sweden	False
right	dotty	False
delete	choke	False
groundless	appropriate	False
impossible	frightened	False
unusual	green	False
quondam	now	False
dependence	 became independent 	True
downstream	upstream	True
promiscuous	shitty	False
successful	unsuccessful	True
imperfect	gross	False
evilness	bad	False
hobby	job	True
complaintive	uncomplaining	True
constant	inconstant	True
cry	talk	True
put-upon	unencumbered	False
branch	trunk	True
coin	note	True
erroneous	redress	False
badly	rightfield	False
unspecified	see	False
valuable	great value	False
assign	indeterminate	False
good	undecipherable	False
quiet	sound	True
proper	unjustified	False
profit	negative	True
ofttimes	rarely	True
dim-witted	complex	False
belgium	germany	False
cold	easily	False
tensely	extremely hard	False
seed	no	False
adult	juvenile	True
crowd	individual	True
huh	elsewhere	False
fight	nice	True
questionable	probable	True
ill	secure	False
sick	crazy	False
material	abstract	True
float	sink	True
baby	man	True
unable	viable	True
equally	unequally	True
backrest	there	False
huh	hanker	False
raven	postdate	False
adequately	generally	False
unreal	right	False
besotted	easy	False
maybe	hardly	False
unspoilt	incorrect	False
man	woman	True
no	simply	False
drive	park	True
soft	uncomfortable	False
short	dark	False
compensate	sore	False
die	birth	True
there	game	False
visionary	practical	True
punishment	praise	True
wellspring	farther	False
reasonable	absurd	True
unreal	properly	False
approvingly	disapprovingly	True
respect	dislike	True
decently	mistaken	False
terrible	right	False
unstrap	strap	True
peerless	non	False
pervasive	uncommon	False
free_state	slave_state	True
even	equally	False
designate	even	False
correctly	intolerable	False
talk	silent	True
trouble	good	True
thus_far	even	False
flannel	black	False
sucky	unspoiled	False
prohibit	permissible	True
TRUE	decently	False
bird	worm	True
unitary	person	False
impractical	tardily	False
nah	flush	False
abject	feasible	False
topsy-turvy	orderly	True
export	import	True
inorganically	organically	True
applied	theoretical	True
weakness	strength	True
mandatory	compensatory	True
begin	end	True
few	overly	False
tail	 a menu 	False
close	far	True
swell	erroneously	False
out-of-doors	close	False
harmful	healthy	True
nestling	significant	False
aluminium	tin	True
everybody	nobody	True
equal	reprint	False
cheesy	pricey	False
dark	illuminate	True
refrain	unmatched	True
kind	nasty	True
clear	solid	True
feasible	unachievable	True
hoodlum	hard	False
car	bike	True
suasion	dissuasion	True
longer	now	False
jog	walk	True
even	mesh	False
more	alia	False
ribless	ribbed	True
decide	unclear	False
mortal	life	True
common	rare	True
art	ugly	True
tense	 very good 	True
garbage	valuable	True
watch	discerning	False
tight	easy	False
ahistorical	historical	True
standstill	yield	False
appropriate	run	False
receivable	shut-in	False
animal	human	True
impossible	unlikely	False
indebtedness	asset	True
good	dotty	False
bod	ground	False
unusual	normal	True
sunshine	cloudy	True
shameful	right	False
closet	gay	True
operose	cheap	False
satisfactory	unacceptable	True
wrong	know	True
uncomfortable	unspoiled	False
toy	real	True
tolerate	inconsistent	False
deprecate	appreciate	False
severely	pleasant	False
print	uncommitted	False
unmanageable	hard	False
right	cruddy	False
good	unseasonable	False
available	curtly	False
inside	belated	False
entirely	longer	False
deficient	over	False
only	exclusively	False
gentle	complex	False
rectify	happy	False
ephemeral	failing	False
okay	right	False
hyperparathyroidism	hypoparathyroidism	True
uneventful	eventful	True
applicability	inapplicability	True
hurtful	safe	False
warmth	cool	True
unnecessary	much	False
extraneous	useful	True
ineffective	practicable	True
girl	man	True
worse	adequately	False
compact	loose	True
ceiling	floor	True
seize	unsuitable	False
insolvent	solvent	True
separate	peer	False
bad	comfortably	True
regulated	unregulated	True
lone	highly	False
avowedly	fine	False
sane	illogical	True
lie	truth	True
insubstantial	substantial	True
certainly	unlikely	True
represent	insert	False
build	tear	True
working	sour	False
impractical	loose	False
limit	limitless	True
stalled	 put in place 	True
substantially	easy	False
ill	substantially	False
realise	loss	False
bear	delete	False
uncollectible	fine	False
today	suffice	False
even	however	False
play	work	True
hear	talk	True
traceable	untraceable	True
no	under	False
low	excessively	True
subsequently	ago	False
correctly	unacceptable	True
roughshod	easy	False
thunder	clear	True
accident	plan	True
combine	divide	True
choose	refuse	True
function	idle	True
salutary	cold	False
minimally	easily	False
bidirectional	unidirectional	True
apply	unspent	False
none	follow	False
winner	more	False
norway	the netherlands	False
rough	skilful	False
robust	poor	True
any	questions	False
never-ending	inconstant	False
still	likewise	False
shaver	long	False
pigeon-toed	splayfooted	True
refusal	take	False
native	nonnative	True
wrong	normal	False
formed	 to be notified 	False
cool	geek	True
signing	 the stationing 	False
well-to-do	brutal	False
restrict	derestrict	True
stained	unstained	True
army	marine	True
expert	sucky	True
unfortunate	honest	False
balance	prejudice	True
bit	up_to_now	False
unlikely	farsighted	False
irregular	regular	True
turgid	insignificant	False
even	calm	False
opened	 locked up 	True
acceptable	ineligible	True
can	ennoble	False
inbound	outward	True
equitable	inequitable	True
noetic	irrational	True
aright	crazy	True
answered	 be solved 	False
single	everyone	True
FALSE	redress	False
respire	breathless	True
girlfriend	enemy	True
nation	individual	True
bible	bibbed	True
now	anymore	False
hungry	o.k.	False
aright	nasty	False
paper	metal	True
but	finally	False
woman	male	True
available	infeasible	False
sophisticated	prosperous	False
sensible	unreasonable	True
nice	unkind	True
save	break	False
dumbfound	demystify	True
picture	movie	True
manage	today	False
unnaturally	naturally	True
earmark	helpless	False
overly	little	True
defeated	 been eliminated 	False
identify	shape	False
equalizer	imbalance	True
less	cause	False
pregnant	insignificant	False
inconceivable	elusive	False
happy	thoroughly	False
evil	kind	True
farsighted	anymore	False
uncomfortable	gonna	False
work	retire	True
TRUE	discipline	False
cry	smile	True
longer	immediately	True
deplorably	happily	True
watery	sufficient	False
branch	join	True
so	short	False
okey	serious	False
outpatient	inpatient	True
ineffectuality	effectiveness	True
gracefully	ungracefully	True
intelligent	stupid	True
ceilinged	floored	True
placid	even	False
economize	wife	False
sound	sick	False
real	pretend	True
expedient	inexpedient	True
incomplete	exhaustive	True
annie	still	False
wrong	secure	False
inconsistent	tolerate	False
exclusively	furthermore	False
compensate	abuse	False
perfect	rubbish	True
readily	sickly	False
ineffective	operational	True
story	real	True
coin	bill	True
help	hurt	True
need	give	True
consider	appropriate	False
available	readily available	False
perilous	safe	True
hard	brassy	False
good	untimely	False
border	unframed	True
justly	handsome	False
trouble	calm	True
straightforward	laborious	False
hitherto	far	False
plus	later	False
real	low	False
even	low	False
everybody	totally	False
invalid	valid	True
regrettably	luckily	True
unconscionable	satisfactory	False
compress	expand	True
pay	tax	True
seat	stand	True
pro-choice	pro-life	False
modern	antique	True
correct	sore	False
secular	clergyman	False
peace	war	True
collected	uncollected	True
tuneful	tuneless	True
speculative	badly	False
mightily	TRUE	False
immediately	foresighted	False
inappropriate	skillful	False
fail	simply	False
empty	full	True
anymore	evening	False
compensate	handsome	False
au	late	False
boo	applaud	True
adequately	strong	False
satisfactory	undesirable	True
go	alive	False
utter	deficient	False
jazz	alien	False
indistinct	distinct	True
separate	equate	True
cheesy	sound	False
child	long	False
bow	pluck	True
demythologize	mythologize	True
gluttonous	abstemious	True
well	trivial	False
lady	male	True
erroneously	good	False
blue	white	True
gentle	wild	True
touch	separate	False
even	evenly	False
love	uncertain	False
terrible	mighty	False
unspoiled	improper	False
bad	occupy	False
earlier	former	False
sinful	rectify	False
enactment	refrain	False
scope	foreground	False
project	more	False
decrease	increase	True
mild	violent	True
worthwhile	necessity	False
stay	nevertheless	False
same	unique	True
correct	unusual	False
declamatory	unlikely	False
lie	sit	True
stalled	 be provided 	False
tooth	gum	True
counterfeit	honest	True
red	yellow	False
horizontal	vertical	True
excessively	beloved	False
color	clear	True
char	man	False
right	outlandish	False
practicable	deplorable	False
unreal	true	True
excessively	plenty	False
cultivated_plant	weed	True
alien	know	False
move	stationary	True
minimal	practically	False
unhappy	delight	True
romania	spain	False
reserve	unsuitable	False
long	low	False
anything	much	False
fragmentary	arrant	False
good	terrible	True
terrible	honorable	False
sight	 a brief outline 	False
flexion	extension	True
thusly	sure	False
burn	ice	True
rise	low	True
good	hapless	True
break	create	True
probable	questionable	False
looney	possible	False
increase	sink	True
fancy	cheap	True
TRUE	yea	False
okay	thoroughly	False
identical	inadequately	False
rain	snow	True
fence	 the minister 	False
edible	inedible	True
simply	want	False
well	short	False
irrelevant	receivable	False
funny	crazy	False
liberty	death	True
correct	uncollectible	False
alright	big	False
nonsense	avowedly	False
bad	possible	False
unreal	redress	False
fervency	hire	False
dotty	gonna	False
minus	as	False
uncertain	net	False
richly	less	False
hard	beneficial	False
ugly	compensate	False
cite	hold	False
sunshine	night	True
bit	solely	False
less	tumid	False
little	easily	False
existent	nonexistent	True
fractional	whole	True
tends	 are proposed 	False
variable	live	False
last	menses	False
ass	able	False
letter	number	True
right	ill-conceived	False
complicated	easygoing	True
shitty	rectify	False
dysphoria	euphoria	True
real	less	False
idle	active	True
unrivalled	zero	False
weak	retentive	False
one-time	later	False
unhelpful	necessary	False
waste	recycle	True
worthy	unnatural	False
exist	article	False
adhere	unbind	True
good	level	False
appropriate	sorry	False
hard	easy	True
lie_down	get_up	True
fill	ter	False
thicken	thin	True
well	blue	False
organic_fertiliser	inorganic	True
no	unspoilt	False
reliable	brilliant	False
rugged	tardily	False
soft	rugged	True
so	placid	False
well-off	slim	False
awry	fair	False
scheduled	unscheduled	True
bark	bite	True
unwell	mighty	False
decisively	indecisively	True
worthless	practically	False
inferior	superior	True
nonmaterial	available	False
cultivate	idle	False
plant	rock	True
ok	invalid	True
proficient	flawed	True
acceptable	wrongfulness	False
sole	better	False
lift	depress	True
happy	sadness	True
Joseph_Black	white	False
wave	calm	True
abrasive	easy	False
non-discriminatory	discriminatory	True
unavailable	unacceptable	False
put	 their opinions 	False
reasonable	unjustified	True
spicy	TRUE	False
city	farm	True
supplant	substitute	False
optional	obligatory	True
tails	 the mechanisms 	False
flop	wrongful	False
clear	confuse	True
now	over	False
suffer	no	False
hard	soft	True
brother	sister	True
rise	sunset	True
necessary	debatable	False
inherent	unconstitutional	False
fear	trust	True
nothing	something	True
there	out	False
oviform	oblate	True
contain	leak	True
cool	warm	True
unusual	convention	False
awry	righteous	True
sufficiency	weakness	False
assign	unknown	False
correctly	well	False
misery	enjoyment	True
formation	available information	False
bed	sofa	True
reliable	incorrect	False
practically	bad	False
awfully	right	False
idle	utilised	True
die	passing	False
well	even	False
conventionality	unconventionality	True
sparsely	easily	False
rush	slow	True
office	powerlessness	False
satisfactory	unsatisfactory	True
powerful	nasty	False
bastard	legitimate	False
condom	harmful	False
unsentimentally	sentimentally	True
unknown	condition	False
guileless	unclear	False
run	walk	True
unawares	available	False
hardly	good	False
okay	good	False
costly	excessively	False
cry	laugh	True
fall	stand	True
badly	soundly	True
greece	portugal	False
arm	leg	True
critically	uncritically	True
sincerely	insincerely	True
desirable	inhumane	False
the east	the west	True
mightily	unjust	False
good	overturn	False
lopsided	adequately	False
hardly	easy	True
unjustified	proper	False
influence	off	False
grammatic	ungrammatical	True
destroy	raise	True
straight	practically	False
warning	separate	False
bear	compatible	False
near	unfortunate	False
spain	switzerland	False
work	fun	True
deprive	enrich	True
ride	walk	True
outstrip	income	False
total	go	False
fear	calm	True
gas	oil	True
unsuccessful	decent	False
properly	unhealthy	True
interesting	big	False
late	recent	True
inscrutable	shallow	False
pen_up	unfold	True
trade	free	True
redress	bogus	False
activation	inactivation	True
help	trouble	True
easily	yobo	False
worker	boss	True
extravertive	introvert	True
surprisingly	still	False
moderating	intensifying	True
loser	success	True
stuffiness	openness	True
evil	properly	False
unsalted	seasoned	True
bullshit	discipline	False
easy	 real difficult 	True
formal	 informal 	True
defense	offence	True
cut	stitch	True
speak	write	True
useless	effective	True
hardworking	loose	False
appropriate	mad	False
despicable	worthy	False
run	stand	True
keep	dead	False
obtainable	possible	False
seldom	overly	True
unrealistic	tangible	True
dangerous	ridiculous	False
ill	beneficial	False
outside	there	False
anymore	manage	False
dioecious	monoecious	True
item	skilful	False
properly	wellspring	False
colonised	unsettled	True
far	conclusion	False
daytime	night	True
nonviolent	violent	True
energy	matter	True
rectify	nonsense	False
find	glass	False
extrospective	introspective	True
sound	weird	False
less	identical	False
crowd	loneliness	True
dedication	disloyalty	True
wrong	correct	True
germany	greece	False
negative	positive	True
bad	rubber	False
peacefulness	war	True
city	forest	True
hard	promiscuous	False
unequally	equally	True
precisely	partly	False
stain	clean	True
huge	small	True
so	depressed	False
bumpy	good	False
settle	indeterminate	False
zero	unrivalled	False
still	possibly	False
here	household	False
ulterior	sooner	False
inadvisable	advocate	False
chummy	thin	False
possible	lavatory	False
partly	precisely	False
tough	easily	True
irrelevant	truthful	False
enjoy	suffer	True
figure	limited	False
mightily	normal	False
moderately	tenacious	False
beautiful	dull	True
rule	serve	True
counter-productive	justly	False
balance	bias	True
today	plus	False
music	television	True
undesirable	conquer	False
properly	erroneous	True
statesmanlike	unstatesmanlike	True
leak	seal	True
mighty	TRUE	False
tonic	atonal	True
hard-pressed	goodness	False
february	january	False
drive	traffic_jam	True
dress	pant	True
rude	right	False
simple-minded	difficult	False
lone	outside	False
cry	happy	True
choosy	slowly	False
stupid_person	smart	True
steady	easy	False
tonal	atonal	True
limited	multitudinous	False
equality	equal access	False
no	yield	False
justly	alright	False
aright	counterfeit	False
unknown	experience	False
ramify	equal	False
space	time	True
concentrate	distribute	True
good	malefic	True
austria	the netherlands	False
unhappy	right	False
seed	tree	True
harsh	easy	True
hide	open	True
large	undistinguished	False
undefined	determine	True
user-friendly	wanton	False
learn	stupid	True
correct	awful	False
fake	decent	False
fruitless	fruitful	True
it	just	False
sound	lousy	False
correct	fictitious	True
long	straightaway	True
tail	detailed account	False
irresponsible	dangerous	False
edge	point	True
moderately	right	False
appealable	unappealable	True
rest	work	True
traveled	untraveled	True
scorn	admit	False
arch	good	False
estimable	unclear	False
direct_quotation	indirect_discourse	True
valid	 out of order 	True
knotty	tender	False
powerful	unconscionable	False
usual	 highly unusual 	True
possible	unmanageable	False
secure	nasty	False
wise	foolish	True
correct	alright	False
gratefully	ungratefully	True
rough	proficient	False
retentive	card	False
tire	active	True
reward	stick	True
complicated	promiscuous	False
non	well	False
trade	store	True
easy	clay	False
bate	 a panel 	False
scarce	long	False
practicable	unworkable	True
dirty	ripe	False
birth	l	False
in	merely	False
despicable	right	False
agonist	antagonist	True
creed	 the award 	False
move	rest	True
difficult	easier	True
litre	have	False
pairing	separation	True
refrain	matchless	False
immorality	good	True
identical	no	False
alter	static	False
title	law	False
uncollectible	badly	False
luminance	dark	True
crowd	nobody	True
tails	 june 1993 	False
break-dance	keep	False
altogether	hing	False
finely	TRUE	False
creed	 a stop 	False
devoice	voice	True
compensate	inaccurate	False
least	head	False
farther	today	False
rotten	redress	False
well	prick	False
unroll	wind	False
denmark	finland	False
sure	 just curious 	False
sleeved	sleeveless	True
upset	skillful	False
lift	low	True
estimable	nice	False
unvoiced	difficult	False
talk	write	True
fine	rough	True
right	laborious	False
business	personal	True
tight	open	True
right	outrage	False
good	cast	False
here	back	False
black	white	True
unfortunate	reserve	False
reasonable	unreasonable	True
practically	unnecessary	False
strange	customary	True
surprisingly	nonetheless	False
press	lift	True
amaze	demystify	False
corporation	 the basic law 	False
hard	lightly	True
undecide	decide	True
runnel	idle	False
joy	unhappiness	True
elsewhere	but	False
out	include	True
alive	support	False
badli	well	False
sunrise	sunset	True
cher	tinny	False
less	 so much 	True
honorable	uncomfortable	True
snow	warm	True
personally	swell	False
okey	right	False
determined	rise	False
cured	 cope with 	True
eff	variable	False
well	still	False
be	representation	False
inconsiderably	considerably	True
pave	unpaved	True
sort	declassify	False
needless	necessary	True
available	unachievable	True
painful	unspoilt	False
seldom	frequently	True
bad	iniquity	False
ripe	questionable	False
sweet	ferment	True
incomplete	discharge	False
unfeasible	unacceptable	False
fair	pain	False
ward	 so many 	False
rue	joy	True
asset	liability	True
familiar	cold	True
bought	sold	True
kind	mean	True
high	miserable	False
sufficient	 not much 	True
consonant	vowel	True
rectify	n't	False
heavy	straightforward	False
good	strong	False
possible	farcical	False
small	sufficient	False
soil	clean	True
okay	unmatched	False
irrelevant	substantial	True
harsh	easygoing	True
hold	lose	True
long	rarified	False
least	just	False
easy	steady	False
argentina	brazil	False
rightfield	upset	False
reduce	make	True
quite	a	False
pronation	supination	True
amiss	good	False
as	slight	False
unknowing	witting	False
fraud	true	True
mandatory	optional	True
both	one	True
overpriced	brassy	False
sky	sea	True
discipline	erroneous	False
trustworthiness	untrustworthiness	True
significant	tike	False
personalize	depersonalise	True
habit	 live today 	False
yellow	brave	True
easiness	complexity	True
sufficiency	inadequacy	True
exceed	maximum	False
fence	military personnel	False
frightening	feasible	False
painful	near	False
coldness	hotness	True
laborious	straightforward	True
impossible	unfeasible	False
tough	harmless	False
circle	triangle	True
unchanged	transfer	False
insufficient	equal	True
sufficient	undistinguished	False
peace	fight	True
ill	actually	False
cool	hot	True
deficiency	adequacy	True
surprising	formula	False
improper	justly	True
dear	unfortunate	False
stipulate	unqualified	False
history	future	True
hear	look	True
impossible	impulsive	False
hanker	scarce	False
metal	rock	True
even	blue	False
tranquil	so	False
thoroughly	shitty	False
fairness	unfairness	True
fountainhead	easy	False
away	inside	False
charge	credit	True
uncommitted	moot	False
honorable	shitty	False
effective	toothless	True
declamatory	minimal	False
well-heeled	picky	False
brutal	tardily	False
auspiciously	inauspiciously	True
good	furthermore	False
yearn	thin	False
stuart	hanker	False
sure	 too sure 	False
code	amp	False
firstly	lonesome	False
hang	fall	True
too	really	False
fair	no	False
easy	unbelievable	False
common	surprising	True
tax	credit	True
least	certain	False
come	 the pay 	False
rickety	strongly	True
sight	public awareness	False
indestructible	destructible	True
salutary	badly	True
contortion	straightness	False
unoriginality	originality	True
beautiful	plain	True
merely	maybe	False
chair	desk	True
unseal	seal	True
plunder	conform_to	False
mighty	fraudulent	False
discussion	discourse	False
unimportant	meaning	True
iron	steel	True
minimally	long	False
wittingly	unknowingly	True
mandatory	unnecessary	True
nay	unrivaled	False
mighty	inconceivable	False
forever	perpetually	False
rest	tire	True
choosy	slow	False
near	far	True
adequately	adequate	False
potential	questionable	False
uncertain	surely	True
good	place	False
divorce	engage	True
retroactive	proactive	True
cellar	attic	True
flock	unfold	False
bucolic	cosmopolitan	False
badly	fair	True
well	dirt	False
chicken	beef	True
fewer	a_great_deal	True
joy	sorrow	True
unwell	proper	True
serjeant	well	False
availability	unavailability	True
body	soul	True
easy	straight	False
dreary	TRUE	False
skin	show	False
bask	suffer	False
appropriate	propel	False
level	bumpy	True
TRUE	defective	False
fragmented	complete	True
roll	stop	True
contrapuntal	monophonic	False
impossible	achievable	True
cold	boil	True
unipolar	bipolar	True
unfeigned	okay	False
sole	furthermore	False
designate	unspecified	False
clear	dirty	True
incredibility	credibility	True
overture	retreat	False
utilitarian	unhelpful	True
non	truly	False
unwell	seize	False
rain	dry	True
bob	head	False
realizable	unmanageable	True
easily	marginally	False
happy	sore	False
evil	tough	False
decrease	go_up	True
pretty	rightfield	False
tacky	pricey	False
forthwith	maybe	False
finale	start	True
ennoble	law	False
earth	space	True
compatible	patronage	False
farsighted	card	False
well-to-do	choosy	False
uncertain	ascertain	True
rise	down	True
disunion	union	True
miserable	practicable	False
considerably	badly	False
select	deselected	True
just	inter	False
awry	adequately	False
no	TRUE	False
solely	actually	False
absence	without	False
abusive	good	False
damage	bad	False
cede	stand	False
easily	poorly	False
inexperience	experience	True
ill	grim	False
mild	irritate	True
unable	workable	False
reward	fee	True
spoilt	table	False
substantially	insubstantially	True
knowledge	mindful	False
easy	scarcely	False
unwise	allow	False
reasonable	excessive	True
answer	question	True
unspoiled	low	False
pass	stop	True
light	callous	False
phony	right	False
fall	ascend	True
barrenness	fruitfulness	True
compensate	indefensible	False
we	you	True
objectionable	redress	False
mightily	unwell	False
upheaval	calmness	True
mankind	woman	True
flawed	lawful	False
wholly	ne	False
positive	evil	True
belgium	netherlands	False
spotty	even	False
safe	spiteful	False
unknown	indisputable	False
lazy	energetic	True
pitiable	feasible	False
safe	fine	False
self-pollination	cross-pollination	True
mad	respectable	False
no	contract	False
good	deleterious	True
fire	water	True
laughable	feasible	False
refrain	unity	False
bad	good	True
hotness	coldness	True
hokum	correct	False
maybe	equitable	False
loosely	real	False
unfairly	considerably	False
defective	nice	False
consciously	unconsciously	True
no	pass_on	False
surpass	less	False
slim	light	False
lawful	brilliant	False
sufficient	down	False
head	rear	True
edge	middle	True
dance	stand	True
non-binding	truss	False
regretful	good	False
costly	punk	False
denmark	italy	False
uncertain	designate	False
sufficiency	scarcity	True
export	imports	True
nonetheless	free	False
finals	preliminaries	True
keep	take	True
seriously	well	False
storm	calm	True
unknown	delineate	False
well-to-do	stiff	False
everything	nothing	True
cow	horse	True
nil	unity	False
minus	even	False
drink	dry	True
rapid	slow	True
cold	friendly	True
perfume	scentless	True
rock	water	True
carefully	far	False
hone	flawed	True
follower	leader	True
unhelpful	utile	True
smooth	bumpy	True
posting	ignore	False
negligible	meaning	False
many-sided	unilateral	True
only	anymore	False
tended	 it claims 	False
available	windy	False
operable	unavailable	False
armed	bear arms	False
undercut	uncut	True
crepuscule	rise	False
strange	know	True
compensate	poor	False
fair	correctly	False
lower	raise	True
familiar	strange	True
yes	no	True
unavailing	effective	True
guess	shall	False
sane	insane	True
surprisingly	clearly	False
class	recess	True
comfortably	inadequately	False
feminine	neuter	False
untrustworthy	trustworthy	True
atomic_number_102	now	False
escape	trap	True
well	inappropriately	True
nay	one	False
willing	unwilling	True
joy	pain	True
reckless	dependable	True
married	unmarried	True
effective	 pointless to do so 	True
bright	dull	True
erupt	extinguish	True
farsighted	rare	False
nice	bad	True
ill	real	False
right	broken	False
able	stool	False
formal	inform	False
three-piece	one-piece	False
unequaled	so	False
goodness	naughty	True
one_and_only	huh	False
esthetical	inaesthetic	True
supporting	discouraging	True
injure	praise	True
curdle	homogenise	True
dear	horrible	False
world-wide	uncommon	True
machine-made	handmade	True
TRUE	lamentable	False
goon	hard	False
somewhat	mightily	False
expert	crazy	False
bad	insignificant	False
dematerialise	materialise	True
well	severe	False
more	success	False
gloomy	light	True
dark	pale	True
for	during	False
water	dry	True
nearly	less	False
fair	outside	False
hasty	rectify	False
monochromatic	polychromatic	True
fortunate	 therefore regrettable 	False
fish	animal	True
dislike	like	True
he	she	True
lack	long	False
right	gruelling	False
card	paper	True
salt	vinegar	True
fear	fearlessness	True
correct	rough	False
big	nice	False
outrageous	satisfactory	False
sound	touch	True
ice	feel	False
yearn	card	False
nonsexual	sexual	True
aright	hard	False
good	painful	True
poise	imbalance	True
like	hate	True
string	untwine	True
indeed	under	False
cause	anymore	False
blade	handle	True
take	triiodothyronine	False
upbeat	ill-being	True
roughneck	easily	False
eukaryotic	prokaryotic	True
hanker	minimal	False
escape	jail	True
eventually	today	False
develop	destroy	True
dependentce	 country 's independence 	True
polite	impertinent	True
bird	human	True
rightfulness	left	False
uncertain	recognise	False
flawed	castigate	False
breakfast	dinner	True
skilful	awful	True
blue	red	True
intimately	loosely	False
gruelling	light	True
easy	changeable	False
gruelling	right	False
bonk	uncertain	False
happy	demented	False
comfortable	difficult to achieve	True
sickness	healthy	True
adventure	nothing	True
greece	italy	False
day	morning	True
tastefulness	tastelessness	True
bring	take	True
regular	scarcely	True
black	color	True
multilaterally	unilaterally	True
easy	bully	False
short	appropriate	False
good	frail	False
no	forge	False
game	work	True
field	forest	True
paved	unpaved	True
hear	see	True
unruffled	hard	False
overlook	have	False
declension	improvement	False
single	refrain	False
alive	utterly	False
unacceptable	plausible	True
nah	barely	False
garden	desert	True
limited	sufficiency	True
irrational	rational	True
air	earth	True
downhearted	sufficient	False
snow	sun	True
unacceptable	right	False
city	state	True
deed	 even worse 	False
inconvenient	gentle	False
going to	gonna	False
severe	lojack	False
TRUE	deceitful	True
metal	plastic	True
unvoiced	comfortable	False
finger	thumb	True
cut	sew	True
conflict	peace	True
indefinite	settle	False
penis	nonmember	False
inadvisable	encourage	False
sand	stone	True
paltry	possible	False
enceinte	iffy	False
turned	unturned	True
cold	hot	True
even	further	False
prevention	unbar	True
unsurprisingly	unexpectedly	False
safe	confused	False
rationalise	uncut	False
table	floor	True
fashion	taste	True
unbalanced	TRUE	False
happy	displease	True
former	latter	True
sufficiency	low	False
crowd	one	True
unspoilt	sick	False
no	equitable	False
adequate	pitiable	False
veiled	 be made public 	True
signed	 being constructed 	False
earnest	excessively	False
metamorphic	nonmetamorphic	True
bursting_charge	pay_cash	False
even	nowhere	False
poison	drug	True
hail	go	False
short	adequate	False
picky	promiscuous	False
appropriate	vomit	False
might	weak	True
